GAME_ID,LOCATION,W/L,DEFENSIVE_RATING,PLAYER_NAME,PLAYER_ID,POINTS,TEAM,OPPOSING_TEAM
21400616,H,L,102.3,mike conley,201144,16,MEM,DAL
21400576,A,W,100.9,mike conley,201144,6,MEM,BKN
21400560,H,W,103.3,mike conley,201144,22,MEM,PHX
21400541,A,L,98.6,mike conley,201144,16,MEM,NOP
21400526,A,L,97.1,mike conley,201144,16,MEM,ATL
21400513,H,W,101.2,mike conley,201144,20,MEM,NYK
21400500,A,L,105.0,mike conley,201144,8,MEM,DEN
21400494,A,W,105.3,mike conley,201144,13,MEM,LAL
21400468,H,W,97.0,mike conley,201144,24,MEM,SAS
21400446,A,W,97.3,mike conley,201144,18,MEM,MIA
21400436,H,L,100.5,mike conley,201144,10,MEM,HOU
21400412,H,L,94.9,mike conley,201144,28,MEM,UTA
21400401,A,L,98.7,mike conley,201144,10,MEM,CLE
21400389,H,L,97.8,mike conley,201144,15,MEM,CHI
21400375,A,W,97.0,mike conley,201144,12,MEM,SAS
21400365,H,W,99.9,mike conley,201144,12,MEM,GSW
21400345,A,W,101.0,mike conley,201144,31,MEM,PHI
21400334,H,W,97.3,mike conley,201144,13,MEM,CHA
21400310,H,W,102.3,mike conley,201144,20,MEM,DAL
21400296,H,W,97.3,mike conley,201144,18,MEM,MIA
21400282,H,L,97.0,mike conley,201144,15,MEM,SAS
21400268,A,L,100.5,mike conley,201144,11,MEM,HOU
21400244,A,W,105.0,mike conley,201144,9,MEM,SAC
21400233,A,W,98.6,mike conley,201144,16,MEM,POR
21400222,A,W,105.3,mike conley,201144,13,MEM,LAL
21400193,H,W,100.1,mike conley,201144,5,MEM,LAC
21400176,H,W,101.2,mike conley,201144,15,MEM,BOS
21400166,A,L,100.9,mike conley,201144,15,MEM,TOR
21400151,H,W,100.5,mike conley,201144,13,MEM,HOU
21400136,H,W,99.5,mike conley,201144,12,MEM,DET
21400118,H,W,105.0,mike conley,201144,15,MEM,SAC
21400104,H,W,105.3,mike conley,201144,16,MEM,LAL
21400088,A,L,97.4,mike conley,201144,4,MEM,MIL
21400078,A,W,101.8,mike conley,201144,17,MEM,OKC
21400065,A,W,103.3,mike conley,201144,21,MEM,PHX
21400045,H,W,98.6,mike conley,201144,4,MEM,NOP
21400028,A,W,97.3,mike conley,201144,6,MEM,CHA
21400021,A,W,97.0,mike conley,201144,15,MEM,IND
21400009,H,W,106.5,mike conley,201144,15,MEM,MIN
21400896,A,L,97.0,jason smith,201160,2,NYK,IND
21400669,H,L,105.0,jason smith,201160,12,NYK,SAC
21400872,H,W,100.9,jason smith,201160,2,NYK,TOR
21400860,A,W,99.5,jason smith,201160,8,NYK,DET
21400844,A,L,101.2,jason smith,201160,10,NYK,BOS
21400821,H,L,98.7,jason smith,201160,4,NYK,CLE
21400807,H,L,97.3,jason smith,201160,4,NYK,MIA
21400788,A,L,101.4,jason smith,201160,21,NYK,ORL
21400777,A,L,97.3,jason smith,201160,9,NYK,MIA
21400760,H,L,99.9,jason smith,201160,8,NYK,GSW
21400746,A,L,100.9,jason smith,201160,6,NYK,BKN
21400728,H,L,101.2,jason smith,201160,12,NYK,BOS
21400717,H,W,105.3,jason smith,201160,9,NYK,LAL
21400694,A,L,97.0,jason smith,201160,6,NYK,IND
21400688,H,W,101.8,jason smith,201160,10,NYK,OKC
21400652,A,L,97.3,jason smith,201160,4,NYK,CHA
21400645,H,W,101.4,jason smith,201160,19,NYK,ORL
21400627,A,W,101.0,jason smith,201160,8,NYK,PHI
21400618,H,W,98.6,jason smith,201160,12,NYK,NOP
21400549,H,L,97.3,jason smith,201160,8,NYK,CHA
21400536,H,L,100.5,jason smith,201160,6,NYK,HOU
21400525,A,L,97.8,jason smith,201160,6,NYK,WAS
21400513,A,L,95.1,jason smith,201160,8,NYK,MEM
21400506,H,L,97.4,jason smith,201160,6,NYK,MIL
21400487,H,L,99.5,jason smith,201160,4,NYK,DET
21400477,A,L,100.1,jason smith,201160,2,NYK,LAC
21400456,A,L,98.6,jason smith,201160,4,NYK,POR
21400451,A,L,105.0,jason smith,201160,8,NYK,SAC
21400427,H,L,97.8,jason smith,201160,4,NYK,WAS
21400400,A,L,100.9,jason smith,201160,12,NYK,TOR
21400393,H,L,103.3,jason smith,201160,10,NYK,PHX
21400379,A,L,97.8,jason smith,201160,2,NYK,CHI
21400367,H,L,102.3,jason smith,201160,10,NYK,DAL
21400353,H,L,100.9,jason smith,201160,0,NYK,TOR
21400331,A,W,101.2,jason smith,201160,10,NYK,BOS
21400322,A,L,97.0,jason smith,201160,10,NYK,SAS
21400311,A,L,98.6,jason smith,201160,4,NYK,NOP
21400299,H,L,98.6,jason smith,201160,8,NYK,POR
21400276,A,L,97.3,jason smith,201160,4,NYK,CHA
21400273,H,L,98.7,jason smith,201160,2,NYK,CLE
21400256,H,L,100.9,jason smith,201160,2,NYK,BKN
21400245,H,L,97.3,jason smith,201160,0,NYK,MIA
21400229,A,L,101.8,jason smith,201160,6,NYK,OKC
21400214,A,L,102.3,jason smith,201160,4,NYK,DAL
21400202,A,L,100.5,jason smith,201160,2,NYK,HOU
21400187,H,W,101.0,jason smith,201160,2,NYK,PHI
21400167,A,L,106.5,jason smith,201160,8,NYK,MIN
21400156,A,L,97.4,jason smith,201160,0,NYK,MIL
21400142,H,W,105.0,jason smith,201160,6,NYK,DEN
21400126,H,L,94.9,jason smith,201160,4,NYK,UTA
21400113,H,L,101.4,jason smith,201160,10,NYK,ORL
21400100,H,L,97.1,jason smith,201160,6,NYK,ATL
21400084,A,L,97.1,jason smith,201160,2,NYK,ATL
21400075,A,L,100.9,jason smith,201160,6,NYK,BKN
21400061,A,L,99.5,jason smith,201160,14,NYK,DET
21400051,H,L,97.8,jason smith,201160,6,NYK,WAS
21400041,H,W,97.3,jason smith,201160,6,NYK,CHA
21400018,A,W,98.7,jason smith,201160,10,NYK,CLE
21400010,H,L,97.8,jason smith,201160,8,NYK,CHI
21400896,A,L,97.0,cole aldrich,202332,2,NYK,IND
21400669,H,L,105.0,cole aldrich,202332,8,NYK,SAC
21400872,H,W,100.9,cole aldrich,202332,4,NYK,TOR
21400860,A,W,99.5,cole aldrich,202332,2,NYK,DET
21400807,H,L,97.3,cole aldrich,202332,4,NYK,MIA
21400788,A,L,101.4,cole aldrich,202332,4,NYK,ORL
21400777,A,L,97.3,cole aldrich,202332,4,NYK,MIA
21400760,H,L,99.9,cole aldrich,202332,2,NYK,GSW
21400746,A,L,100.9,cole aldrich,202332,0,NYK,BKN
21400688,H,W,101.8,cole aldrich,202332,0,NYK,OKC
21400652,A,L,97.3,cole aldrich,202332,2,NYK,CHA
21400645,H,W,101.4,cole aldrich,202332,6,NYK,ORL
21400549,H,L,97.3,cole aldrich,202332,2,NYK,CHA
21400536,H,L,100.5,cole aldrich,202332,4,NYK,HOU
21400525,A,L,97.8,cole aldrich,202332,10,NYK,WAS
21400513,A,L,95.1,cole aldrich,202332,6,NYK,MEM
21400506,H,L,97.4,cole aldrich,202332,12,NYK,MIL
21400487,H,L,99.5,cole aldrich,202332,10,NYK,DET
21400477,A,L,100.1,cole aldrich,202332,8,NYK,LAC
21400456,A,L,98.6,cole aldrich,202332,10,NYK,POR
21400451,A,L,105.0,cole aldrich,202332,16,NYK,SAC
21400427,H,L,97.8,cole aldrich,202332,10,NYK,WAS
21400400,A,L,100.9,cole aldrich,202332,8,NYK,TOR
21400393,H,L,103.3,cole aldrich,202332,4,NYK,PHX
21400379,A,L,97.8,cole aldrich,202332,10,NYK,CHI
21400322,A,L,97.0,cole aldrich,202332,8,NYK,SAS
21400311,A,L,98.6,cole aldrich,202332,2,NYK,NOP
21400276,A,L,97.3,cole aldrich,202332,2,NYK,CHA
21400256,H,L,100.9,cole aldrich,202332,2,NYK,BKN
21400229,A,L,101.8,cole aldrich,202332,4,NYK,OKC
21400187,H,W,101.0,cole aldrich,202332,2,NYK,PHI
21400167,A,L,106.5,cole aldrich,202332,2,NYK,MIN
21400126,H,L,94.9,cole aldrich,202332,0,NYK,UTA
21400075,A,L,100.9,cole aldrich,202332,4,NYK,BKN
21400061,A,L,99.5,cole aldrich,202332,4,NYK,DET
21400051,H,L,97.8,cole aldrich,202332,2,NYK,WAS
21400018,A,W,98.7,cole aldrich,202332,2,NYK,CLE
21400010,H,L,97.8,cole aldrich,202332,2,NYK,CHI
21400669,H,L,105.0,travis wear,204037,3,NYK,SAC
21400860,A,W,99.5,travis wear,204037,0,NYK,DET
21400821,H,L,98.7,travis wear,204037,10,NYK,CLE
21400807,H,L,97.3,travis wear,204037,4,NYK,MIA
21400652,A,L,97.3,travis wear,204037,2,NYK,CHA
21400627,A,W,101.0,travis wear,204037,0,NYK,PHI
21400549,H,L,97.3,travis wear,204037,6,NYK,CHA
21400536,H,L,100.5,travis wear,204037,21,NYK,HOU
21400525,A,L,97.8,travis wear,204037,11,NYK,WAS
21400513,A,L,95.1,travis wear,204037,4,NYK,MEM
21400506,H,L,97.4,travis wear,204037,5,NYK,MIL
21400487,H,L,99.5,travis wear,204037,9,NYK,DET
21400477,A,L,100.1,travis wear,204037,0,NYK,LAC
21400456,A,L,98.6,travis wear,204037,4,NYK,POR
21400451,A,L,105.0,travis wear,204037,4,NYK,SAC
21400400,A,L,100.9,travis wear,204037,4,NYK,TOR
21400393,H,L,103.3,travis wear,204037,2,NYK,PHX
21400379,A,L,97.8,travis wear,204037,8,NYK,CHI
21400367,H,L,102.3,travis wear,204037,4,NYK,DAL
21400322,A,L,97.0,travis wear,204037,6,NYK,SAS
21400276,A,L,97.3,travis wear,204037,0,NYK,CHA
21400256,H,L,100.9,travis wear,204037,2,NYK,BKN
21400245,H,L,97.3,travis wear,204037,2,NYK,MIA
21400229,A,L,101.8,travis wear,204037,2,NYK,OKC
21400214,A,L,102.3,travis wear,204037,2,NYK,DAL
21400202,A,L,100.5,travis wear,204037,8,NYK,HOU
21400167,A,L,106.5,travis wear,204037,4,NYK,MIN
21400156,A,L,97.4,travis wear,204037,6,NYK,MIL
21400142,H,W,105.0,travis wear,204037,2,NYK,DEN
21400126,H,L,94.9,travis wear,204037,6,NYK,UTA
21400113,H,L,101.4,travis wear,204037,0,NYK,ORL
21400075,A,L,100.9,travis wear,204037,0,NYK,BKN
21400061,A,L,99.5,travis wear,204037,2,NYK,DET
21400051,H,L,97.8,travis wear,204037,0,NYK,WAS
21400018,A,W,98.7,travis wear,204037,0,NYK,CLE
21400010,H,L,97.8,travis wear,204037,2,NYK,CHI
21400669,H,L,105.0,quincy acy,203112,0,NYK,SAC
21400860,A,W,99.5,quincy acy,203112,2,NYK,DET
21400844,A,L,101.2,quincy acy,203112,2,NYK,BOS
21400821,H,L,98.7,quincy acy,203112,9,NYK,CLE
21400807,H,L,97.3,quincy acy,203112,4,NYK,MIA
21400788,A,L,101.4,quincy acy,203112,2,NYK,ORL
21400777,A,L,97.3,quincy acy,203112,2,NYK,MIA
21400760,H,L,99.9,quincy acy,203112,4,NYK,GSW
21400728,H,L,101.2,quincy acy,203112,4,NYK,BOS
21400717,H,W,105.3,quincy acy,203112,7,NYK,LAL
21400694,A,L,97.0,quincy acy,203112,2,NYK,IND
21400688,H,W,101.8,quincy acy,203112,0,NYK,OKC
21400652,A,L,97.3,quincy acy,203112,0,NYK,CHA
21400549,H,L,97.3,quincy acy,203112,15,NYK,CHA
21400536,H,L,100.5,quincy acy,203112,8,NYK,HOU
21400525,A,L,97.8,quincy acy,203112,4,NYK,WAS
21400513,A,L,95.1,quincy acy,203112,16,NYK,MEM
21400506,H,L,97.4,quincy acy,203112,8,NYK,MIL
21400487,H,L,99.5,quincy acy,203112,8,NYK,DET
21400477,A,L,100.1,quincy acy,203112,6,NYK,LAC
21400456,A,L,98.6,quincy acy,203112,12,NYK,POR
21400427,H,L,97.8,quincy acy,203112,4,NYK,WAS
21400400,A,L,100.9,quincy acy,203112,6,NYK,TOR
21400379,A,L,97.8,quincy acy,203112,4,NYK,CHI
21400367,H,L,102.3,quincy acy,203112,6,NYK,DAL
21400353,H,L,100.9,quincy acy,203112,2,NYK,TOR
21400331,A,W,101.2,quincy acy,203112,0,NYK,BOS
21400322,A,L,97.0,quincy acy,203112,6,NYK,SAS
21400311,A,L,98.6,quincy acy,203112,4,NYK,NOP
21400299,H,L,98.6,quincy acy,203112,4,NYK,POR
21400276,A,L,97.3,quincy acy,203112,5,NYK,CHA
21400273,H,L,98.7,quincy acy,203112,12,NYK,CLE
21400256,H,L,100.9,quincy acy,203112,4,NYK,BKN
21400245,H,L,97.3,quincy acy,203112,2,NYK,MIA
21400229,A,L,101.8,quincy acy,203112,2,NYK,OKC
21400214,A,L,102.3,quincy acy,203112,6,NYK,DAL
21400202,A,L,100.5,quincy acy,203112,0,NYK,HOU
21400187,H,W,101.0,quincy acy,203112,6,NYK,PHI
21400167,A,L,106.5,quincy acy,203112,8,NYK,MIN
21400142,H,W,105.0,quincy acy,203112,6,NYK,DEN
21400126,H,L,94.9,quincy acy,203112,4,NYK,UTA
21400113,H,L,101.4,quincy acy,203112,2,NYK,ORL
21400084,A,L,97.1,quincy acy,203112,2,NYK,ATL
21400075,A,L,100.9,quincy acy,203112,6,NYK,BKN
21400061,A,L,99.5,quincy acy,203112,0,NYK,DET
21400041,H,W,97.3,quincy acy,203112,2,NYK,CHA
21400018,A,W,98.7,quincy acy,203112,8,NYK,CLE
21400010,H,L,97.8,quincy acy,203112,6,NYK,CHI
21400896,A,L,97.0,shane larkin,203499,0,NYK,IND
21400669,H,L,105.0,shane larkin,203499,11,NYK,SAC
21400872,H,W,100.9,shane larkin,203499,4,NYK,TOR
21400860,A,W,99.5,shane larkin,203499,11,NYK,DET
21400788,A,L,101.4,shane larkin,203499,0,NYK,ORL
21400777,A,L,97.3,shane larkin,203499,2,NYK,MIA
21400760,H,L,99.9,shane larkin,203499,11,NYK,GSW
21400746,A,L,100.9,shane larkin,203499,0,NYK,BKN
21400728,H,L,101.2,shane larkin,203499,7,NYK,BOS
21400717,H,W,105.3,shane larkin,203499,7,NYK,LAL
21400694,A,L,97.0,shane larkin,203499,2,NYK,IND
21400652,A,L,97.3,shane larkin,203499,2,NYK,CHA
21400645,H,W,101.4,shane larkin,203499,4,NYK,ORL
21400627,A,W,101.0,shane larkin,203499,5,NYK,PHI
21400618,H,W,98.6,shane larkin,203499,4,NYK,NOP
21400549,H,L,97.3,shane larkin,203499,11,NYK,CHA
21400536,H,L,100.5,shane larkin,203499,2,NYK,HOU
21400525,A,L,97.8,shane larkin,203499,10,NYK,WAS
21400513,A,L,95.1,shane larkin,203499,7,NYK,MEM
21400506,H,L,97.4,shane larkin,203499,2,NYK,MIL
21400487,H,L,99.5,shane larkin,203499,7,NYK,DET
21400477,A,L,100.1,shane larkin,203499,6,NYK,LAC
21400456,A,L,98.6,shane larkin,203499,6,NYK,POR
21400451,A,L,105.0,shane larkin,203499,8,NYK,SAC
21400427,H,L,97.8,shane larkin,203499,5,NYK,WAS
21400400,A,L,100.9,shane larkin,203499,5,NYK,TOR
21400393,H,L,103.3,shane larkin,203499,4,NYK,PHX
21400379,A,L,97.8,shane larkin,203499,4,NYK,CHI
21400367,H,L,102.3,shane larkin,203499,9,NYK,DAL
21400353,H,L,100.9,shane larkin,203499,3,NYK,TOR
21400331,A,W,101.2,shane larkin,203499,5,NYK,BOS
21400322,A,L,97.0,shane larkin,203499,4,NYK,SAS
21400276,A,L,97.3,shane larkin,203499,3,NYK,CHA
21400273,H,L,98.7,shane larkin,203499,5,NYK,CLE
21400256,H,L,100.9,shane larkin,203499,6,NYK,BKN
21400245,H,L,97.3,shane larkin,203499,5,NYK,MIA
21400229,A,L,101.8,shane larkin,203499,5,NYK,OKC
21400214,A,L,102.3,shane larkin,203499,3,NYK,DAL
21400202,A,L,100.5,shane larkin,203499,8,NYK,HOU
21400167,A,L,106.5,shane larkin,203499,4,NYK,MIN
21400156,A,L,97.4,shane larkin,203499,0,NYK,MIL
21400142,H,W,105.0,shane larkin,203499,7,NYK,DEN
21400126,H,L,94.9,shane larkin,203499,7,NYK,UTA
21400113,H,L,101.4,shane larkin,203499,5,NYK,ORL
21400100,H,L,97.1,shane larkin,203499,2,NYK,ATL
21400084,A,L,97.1,shane larkin,203499,9,NYK,ATL
21400075,A,L,100.9,shane larkin,203499,0,NYK,BKN
21400061,A,L,99.5,shane larkin,203499,4,NYK,DET
21400051,H,L,97.8,shane larkin,203499,4,NYK,WAS
21400041,H,W,97.3,shane larkin,203499,7,NYK,CHA
21400018,A,W,98.7,shane larkin,203499,9,NYK,CLE
21400010,H,L,97.8,shane larkin,203499,4,NYK,CHI
21400889,H,W,98.6,amare stoudemire,2405,12,DAL,NOP
21400874,H,L,100.9,amare stoudemire,2405,6,DAL,BKN
21400841,H,W,100.9,amare stoudemire,2405,4,DAL,TOR
21400827,H,W,97.3,amare stoudemire,2405,10,DAL,CHA
21400788,A,L,101.4,amare stoudemire,2405,0,NYK,ORL
21400777,A,L,97.3,amare stoudemire,2405,8,NYK,MIA
21400760,H,L,99.9,amare stoudemire,2405,10,NYK,GSW
21400746,A,L,100.9,amare stoudemire,2405,6,NYK,BKN
21400652,A,L,97.3,amare stoudemire,2405,0,NYK,CHA
21400627,A,W,101.0,amare stoudemire,2405,6,NYK,PHI
21400618,H,W,98.6,amare stoudemire,2405,12,NYK,NOP
21400427,H,L,97.8,amare stoudemire,2405,4,NYK,WAS
21400379,A,L,97.8,amare stoudemire,2405,14,NYK,CHI
21400367,H,L,102.3,amare stoudemire,2405,8,NYK,DAL
21400353,H,L,100.9,amare stoudemire,2405,6,NYK,TOR
21400331,A,W,101.2,amare stoudemire,2405,18,NYK,BOS
21400322,A,L,97.0,amare stoudemire,2405,8,NYK,SAS
21400311,A,L,98.6,amare stoudemire,2405,22,NYK,NOP
21400299,H,L,98.6,amare stoudemire,2405,14,NYK,POR
21400276,A,L,97.3,amare stoudemire,2405,6,NYK,CHA
21400273,H,L,98.7,amare stoudemire,2405,16,NYK,CLE
21400256,H,L,100.9,amare stoudemire,2405,12,NYK,BKN
21400245,H,L,97.3,amare stoudemire,2405,14,NYK,MIA
21400229,A,L,101.8,amare stoudemire,2405,14,NYK,OKC
21400214,A,L,102.3,amare stoudemire,2405,6,NYK,DAL
21400202,A,L,100.5,amare stoudemire,2405,8,NYK,HOU
21400187,H,W,101.0,amare stoudemire,2405,10,NYK,PHI
21400167,A,L,106.5,amare stoudemire,2405,14,NYK,MIN
21400156,A,L,97.4,amare stoudemire,2405,10,NYK,MIL
21400142,H,W,105.0,amare stoudemire,2405,6,NYK,DEN
21400113,H,L,101.4,amare stoudemire,2405,8,NYK,ORL
21400100,H,L,97.1,amare stoudemire,2405,4,NYK,ATL
21400084,A,L,97.1,amare stoudemire,2405,12,NYK,ATL
21400075,A,L,100.9,amare stoudemire,2405,12,NYK,BKN
21400061,A,L,99.5,amare stoudemire,2405,14,NYK,DET
21400051,H,L,97.8,amare stoudemire,2405,6,NYK,WAS
21400041,H,W,97.3,amare stoudemire,2405,14,NYK,CHA
21400018,A,W,98.7,amare stoudemire,2405,6,NYK,CLE
21400010,H,L,97.8,amare stoudemire,2405,10,NYK,CHI
21400844,A,L,101.2,jose calderon,101181,3,NYK,BOS
21400821,H,L,98.7,jose calderon,101181,4,NYK,CLE
21400807,H,L,97.3,jose calderon,101181,10,NYK,MIA
21400788,A,L,101.4,jose calderon,101181,9,NYK,ORL
21400777,A,L,97.3,jose calderon,101181,4,NYK,MIA
21400760,H,L,99.9,jose calderon,101181,8,NYK,GSW
21400746,A,L,100.9,jose calderon,101181,15,NYK,BKN
21400728,H,L,101.2,jose calderon,101181,17,NYK,BOS
21400717,H,W,105.3,jose calderon,101181,9,NYK,LAL
21400694,A,L,97.0,jose calderon,101181,9,NYK,IND
21400688,H,W,101.8,jose calderon,101181,4,NYK,OKC
21400645,H,W,101.4,jose calderon,101181,4,NYK,ORL
21400627,A,W,101.0,jose calderon,101181,13,NYK,PHI
21400618,H,W,98.6,jose calderon,101181,5,NYK,NOP
21400549,H,L,97.3,jose calderon,101181,7,NYK,CHA
21400536,H,L,100.5,jose calderon,101181,0,NYK,HOU
21400525,A,L,97.8,jose calderon,101181,16,NYK,WAS
21400513,A,L,95.1,jose calderon,101181,13,NYK,MEM
21400506,H,L,97.4,jose calderon,101181,3,NYK,MIL
21400487,H,L,99.5,jose calderon,101181,7,NYK,DET
21400477,A,L,100.1,jose calderon,101181,4,NYK,LAC
21400456,A,L,98.6,jose calderon,101181,5,NYK,POR
21400451,A,L,105.0,jose calderon,101181,9,NYK,SAC
21400427,H,L,97.8,jose calderon,101181,12,NYK,WAS
21400400,A,L,100.9,jose calderon,101181,9,NYK,TOR
21400393,H,L,103.3,jose calderon,101181,21,NYK,PHX
21400379,A,L,97.8,jose calderon,101181,10,NYK,CHI
21400367,H,L,102.3,jose calderon,101181,3,NYK,DAL
21400353,H,L,100.9,jose calderon,101181,13,NYK,TOR
21400331,A,W,101.2,jose calderon,101181,9,NYK,BOS
21400322,A,L,97.0,jose calderon,101181,2,NYK,SAS
21400311,A,L,98.6,jose calderon,101181,8,NYK,NOP
21400299,H,L,98.6,jose calderon,101181,4,NYK,POR
21400276,A,L,97.3,jose calderon,101181,9,NYK,CHA
21400273,H,L,98.7,jose calderon,101181,3,NYK,CLE
21400256,H,L,100.9,jose calderon,101181,19,NYK,BKN
21400245,H,L,97.3,jose calderon,101181,9,NYK,MIA
21400229,A,L,101.8,jose calderon,101181,2,NYK,OKC
21400214,A,L,102.3,jose calderon,101181,21,NYK,DAL
21400202,A,L,100.5,jose calderon,101181,7,NYK,HOU
21400187,H,W,101.0,jose calderon,101181,3,NYK,PHI
21400777,A,L,97.3,carmelo anthony,2546,22,NYK,MIA
21400746,A,L,100.9,carmelo anthony,2546,12,NYK,BKN
21400728,H,L,101.2,carmelo anthony,2546,19,NYK,BOS
21400717,H,W,105.3,carmelo anthony,2546,28,NYK,LAL
21400694,A,L,97.0,carmelo anthony,2546,14,NYK,IND
21400688,H,W,101.8,carmelo anthony,2546,25,NYK,OKC
21400645,H,W,101.4,carmelo anthony,2546,23,NYK,ORL
21400627,A,W,101.0,carmelo anthony,2546,18,NYK,PHI
21400618,H,W,98.6,carmelo anthony,2546,17,NYK,NOP
21400477,A,L,100.1,carmelo anthony,2546,15,NYK,LAC
21400456,A,L,98.6,carmelo anthony,2546,10,NYK,POR
21400451,A,L,105.0,carmelo anthony,2546,28,NYK,SAC
21400427,H,L,97.8,carmelo anthony,2546,26,NYK,WAS
21400400,A,L,100.9,carmelo anthony,2546,25,NYK,TOR
21400393,H,L,103.3,carmelo anthony,2546,19,NYK,PHX
21400367,H,L,102.3,carmelo anthony,2546,24,NYK,DAL
21400353,H,L,100.9,carmelo anthony,2546,26,NYK,TOR
21400331,A,W,101.2,carmelo anthony,2546,18,NYK,BOS
21400311,A,L,98.6,carmelo anthony,2546,14,NYK,NOP
21400299,H,L,98.6,carmelo anthony,2546,19,NYK,POR
21400276,A,L,97.3,carmelo anthony,2546,24,NYK,CHA
21400273,H,L,98.7,carmelo anthony,2546,9,NYK,CLE
21400256,H,L,100.9,carmelo anthony,2546,15,NYK,BKN
21400245,H,L,97.3,carmelo anthony,2546,23,NYK,MIA
21400202,A,L,100.5,carmelo anthony,2546,12,NYK,HOU
21400187,H,W,101.0,carmelo anthony,2546,23,NYK,PHI
21400167,A,L,106.5,carmelo anthony,2546,18,NYK,MIN
21400156,A,L,97.4,carmelo anthony,2546,22,NYK,MIL
21400142,H,W,105.0,carmelo anthony,2546,22,NYK,DEN
21400126,H,L,94.9,carmelo anthony,2546,31,NYK,UTA
21400113,H,L,101.4,carmelo anthony,2546,22,NYK,ORL
21400100,H,L,97.1,carmelo anthony,2546,22,NYK,ATL
21400084,A,L,97.1,carmelo anthony,2546,18,NYK,ATL
21400075,A,L,100.9,carmelo anthony,2546,11,NYK,BKN
21400061,A,L,99.5,carmelo anthony,2546,10,NYK,DET
21400051,H,L,97.8,carmelo anthony,2546,17,NYK,WAS
21400041,H,W,97.3,carmelo anthony,2546,26,NYK,CHA
21400018,A,W,98.7,carmelo anthony,2546,20,NYK,CLE
21400010,H,L,97.8,carmelo anthony,2546,11,NYK,CHI
21400892,A,L,97.1,pablo prigioni,203143,3,HOU,ATL
21400883,H,W,98.7,pablo prigioni,203143,0,HOU,CLE
21400863,H,W,100.9,pablo prigioni,203143,0,HOU,BKN
21400846,H,W,100.1,pablo prigioni,203143,3,HOU,LAC
21400832,H,W,106.5,pablo prigioni,203143,2,HOU,MIN
21400788,A,L,101.4,pablo prigioni,203143,3,NYK,ORL
21400688,H,W,101.8,pablo prigioni,203143,0,NYK,OKC
21400652,A,L,97.3,pablo prigioni,203143,0,NYK,CHA
21400645,H,W,101.4,pablo prigioni,203143,5,NYK,ORL
21400536,H,L,100.5,pablo prigioni,203143,9,NYK,HOU
21400525,A,L,97.8,pablo prigioni,203143,3,NYK,WAS
21400513,A,L,95.1,pablo prigioni,203143,4,NYK,MEM
21400487,H,L,99.5,pablo prigioni,203143,3,NYK,DET
21400477,A,L,100.1,pablo prigioni,203143,7,NYK,LAC
21400456,A,L,98.6,pablo prigioni,203143,3,NYK,POR
21400451,A,L,105.0,pablo prigioni,203143,2,NYK,SAC
21400427,H,L,97.8,pablo prigioni,203143,2,NYK,WAS
21400400,A,L,100.9,pablo prigioni,203143,6,NYK,TOR
21400393,H,L,103.3,pablo prigioni,203143,2,NYK,PHX
21400379,A,L,97.8,pablo prigioni,203143,5,NYK,CHI
21400367,H,L,102.3,pablo prigioni,203143,5,NYK,DAL
21400353,H,L,100.9,pablo prigioni,203143,8,NYK,TOR
21400331,A,W,101.2,pablo prigioni,203143,5,NYK,BOS
21400322,A,L,97.0,pablo prigioni,203143,8,NYK,SAS
21400311,A,L,98.6,pablo prigioni,203143,6,NYK,NOP
21400299,H,L,98.6,pablo prigioni,203143,0,NYK,POR
21400273,H,L,98.7,pablo prigioni,203143,0,NYK,CLE
21400256,H,L,100.9,pablo prigioni,203143,6,NYK,BKN
21400245,H,L,97.3,pablo prigioni,203143,0,NYK,MIA
21400229,A,L,101.8,pablo prigioni,203143,0,NYK,OKC
21400214,A,L,102.3,pablo prigioni,203143,12,NYK,DAL
21400202,A,L,100.5,pablo prigioni,203143,8,NYK,HOU
21400187,H,W,101.0,pablo prigioni,203143,8,NYK,PHI
21400167,A,L,106.5,pablo prigioni,203143,6,NYK,MIN
21400156,A,L,97.4,pablo prigioni,203143,11,NYK,MIL
21400142,H,W,105.0,pablo prigioni,203143,5,NYK,DEN
21400126,H,L,94.9,pablo prigioni,203143,12,NYK,UTA
21400113,H,L,101.4,pablo prigioni,203143,6,NYK,ORL
21400100,H,L,97.1,pablo prigioni,203143,2,NYK,ATL
21400061,A,L,99.5,pablo prigioni,203143,0,NYK,DET
21400051,H,L,97.8,pablo prigioni,203143,6,NYK,WAS
21400041,H,W,97.3,pablo prigioni,203143,3,NYK,CHA
21400018,A,W,98.7,pablo prigioni,203143,6,NYK,CLE
21400010,H,L,97.8,pablo prigioni,203143,2,NYK,CHI
21400896,A,L,97.0,time hardaway jr,203501,11,NYK,IND
21400669,H,L,105.0,time hardaway jr,203501,6,NYK,SAC
21400872,H,W,100.9,time hardaway jr,203501,18,NYK,TOR
21400860,A,W,99.5,time hardaway jr,203501,16,NYK,DET
21400844,A,L,101.2,time hardaway jr,203501,8,NYK,BOS
21400821,H,L,98.7,time hardaway jr,203501,7,NYK,CLE
21400807,H,L,97.3,time hardaway jr,203501,15,NYK,MIA
21400788,A,L,101.4,time hardaway jr,203501,5,NYK,ORL
21400777,A,L,97.3,time hardaway jr,203501,5,NYK,MIA
21400760,H,L,99.9,time hardaway jr,203501,10,NYK,GSW
